lepton_pt,lepton_eta,leading_jet_pt,leading_jet_eta,subleading_jet_eta,missing_et,delta_r,jet_centrality,delta_eta_jj,m_w_hadronic,m_w_leptonic,label,bdt_score
30.849076038398337,1.6304703608316682,36.230370829403,2.599065702938214,2.9815236559026945,26.35976830616173,2.6445549362198446,3.4492040505314865,0.8241784037349379,78.8518469795694,79.543032254259,1,0.93316215
121.1269763339656,1.930047933731706,40.62858145459164,1.8890652660118368,4.338294322769683,20.399492913871075,2.5741538159438124,4.191703538972462,0.4278570576910304,76.8877973389404,80.90721567378567,1,0.98061484
61.73851929977956,1.947696911558644,48.56208286300442,2.4536682832163823,1.6193673588875372,107.39777623531856,3.4749638051886724,3.015893599804365,0.0018761723800789,72.23563145845267,79.88419596775805,1,0.8138048
19.913865701058317,1.1335237297883718,120.5845116824011,2.738961277417725,3.4759285809117277,31.439461702516823,3.1629529783074397,2.3810084553152264,2.761787485058027,81.54119699866604,79.87640624906874,1,0.48063725
18.810147205429903,2.675825459270874,235.77938184023665,4.121364379932745,3.0284244374249067,38.14744020334,2.904880971714382,2.133341204533444,2.348835931493921,81.0965260743121,73.32170982182265,1,0.9388046
68.27257246036629,1.504304353312806,137.16899452930562,4.1628458523947325,4.764762658221183,23.83428273359837,2.762199189551741,2.4466440616040463,1.1900384040190943,86.27058123719888,79.4431800321658,1,0.7648823
141.2401376222246,2.0748188213282743,178.05185343792735,3.6337089721539098,0.1372921231403838,126.97542221141852,2.9605256241348745,3.8276820795580258,0.055174804731433,79.05638343425767,80.605939136771,1,0.9895319
47.0849139980204,2.070427336348563,139.8576532452097,1.93091168400678,4.096449167974764,64.65460085040631,3.106341499772977,3.227696263818314,1.3588183439960644,77.48125772302024,80.03930331057839,1,0.9621153
285.168011772286,1.203908794216324,48.15567581945244,3.306506304251967,3.3491086712992217,30.641684004615044,3.051271024826491,3.0056722157865265,0.4902194488816591,93.79360339046376,80.37038906020037,1,0.7177582
6.088622174250537,3.6734017546101687,39.61496340082133,2.589314974243424,1.8352728633829825,38.81824321160465,1.9585639095712657,4.374416511150219,0.0742528314234575,79.73908168519526,79.18839174687592,1,0.94506717
105.67256519184012,2.797054337354336,94.55730460463624,4.125372401603754,3.760446655682221,13.141794715864354,2.553592475171186,2.8085226661373097,0.0434919792148083,74.54230762007533,80.47788664938756,1,0.99139786
52.41195207093666,2.7513476117588302,109.6390430679289,1.6803859589548202,2.9921301294962674,161.18508577501444,2.9494846353620687,3.206575212429656,0.9406023189928464,83.03358638689706,78.98179912242719,1,0.920064
56.1517295291176,1.789366420214995,50.50596381086907,3.91566784215504,3.4013163837676466,77.64890780069632,2.463646978358625,3.837425010042198,0.6115323725481933,78.394962510371,65.4841610677151,1,0.93873626
93.4863548331162,3.737071728429114,223.79936022470383,4.105539805727189,4.9068026108196765,25.42183706929671,3.035798722977108,2.797343983225728,0.8574927571610949,76.55942464789896,81.29411146520658,1,0.9969909
57.98450479593442,0.3863799599042512,117.776968320702,3.844128112012047,3.1179944222204377,36.94755372665296,1.7101123395602709,2.978580425461327,0.4202575652008363,90.91834737927068,79.6420407237999,1,0.40813532
32.046647264405905,3.111485974816376,39.87766411501972,3.650119578502264,2.184919242343641,96.62413470878332,2.8916097962426446,2.48659439070627,1.1696397226670627,85.6490525448456,67.58997578198242,1,0.6411008
113.34633183478304,2.812560694348724,58.16154981154668,4.920344528936663,2.000687804769099,36.62216895201247,2.6264932165405823,3.9156609747973463,1.6583706813647094,77.06603709517405,79.77366148867839,1,0.982092
46.02636560203041,3.464397124018057,144.73805738143278,2.591101505673061,0.2805442990154324,134.11468200346147,1.5996745809877724,3.4732403262553646,2.18767551048,75.41630584603314,70.99708024057331,1,0.8346402
67.23935951344747,2.9521449540218936,43.63124627270867,2.8433004122179377,3.382998796159103,120.15232041054117,3.7614536399097855,3.2656763610758706,0.126879406693318,79.8200571810396,81.55066297016343,1,0.98170704
184.2339195113368,2.9496356564512207,53.01737308157934,2.941945626017939,4.229019782958936,129.31324374994247,3.010162861291858,1.0600694794406995,0.0853893177901165,78.86021615666384,78.08518800279053,1,0.96502566
70.33242804132885,3.548652595934698,50.415143016255335,3.021925864608784,4.100207759546066,143.68574546007844,3.0910717133397885,3.117097854909756,0.3021387070509927,81.1189837963824,81.41921099426915,1,0.992023
46.07925556692296,1.2135893261609518,168.06725414712346,1.9440478684362172,3.3131612555316385,177.8938007525906,1.7093606652259017,2.375045930018869,0.1582887898592208,78.82048551070402,79.61777605120214,1,0.7837128
83.55911289885167,3.3602530197078515,36.423490390704224,3.571431478245201,4.109158095420746,82.1531456039582,0.5155022847871727,3.1234404998646674,1.0952915125579197,78.34364513260716,81.58685586678189,1,0.98457366
16.508223950359444,1.563741850595988,133.13740040223547,2.793683781254591,3.1004771144023078,53.15395291128813,2.994563748609736,3.412935440910089,0.9391243624252654,78.66758445327883,81.07439585046076,1,0.9610478
19.99671797952592,1.99527983813002,99.05879626820834,2.734005979955171,2.241135241614136,41.83987152711156,3.103492515563354,3.386184376810576,1.3122595784205116,76.44345045270117,79.23543641913764,1,0.9374769
75.4244923859754,2.959157015277894,97.48664500315115,3.2484087133510737,3.233911065422438,23.594630819164852,2.190764441964921,2.6886710055460106,0.6310458258703138,74.94094686132826,71.88130073269579,1,0.94814074
25.22958076488728,2.8604239845456845,202.58361305531903,2.790079847157954,4.629214261687798,29.05342847938776,3.4945001584928006,1.3072944202750838,0.9354625693790052,76.59566563822588,80.85507016267273,1,0.96562964
61.9407141558912,2.0339402872276957,197.03291081726564,3.068379313001372,3.2358286702544574,48.86539077023932,2.898082847231501,2.512871388124241,0.9505626358540564,77.02423192187568,79.14738478177709,1,0.9708439
251.19199669791087,0.6319031154649132,114.26637568304494,2.0617209586103984,2.157073586075712,69.53244891735898,3.509769550685609,3.00373649891548,0.7382843834471555,79.71542073926852,78.40879536172028,1,0.68222576
169.07678472024423,3.602303610770518,238.91649078624764,2.790270123705102,3.039363883692683,151.93941731006277,3.441513740115042,2.650348445947505,1.4580562871947351,78.73163794716169,76.2872254077611,1,0.9939831
23.62913014032477,3.3346039140973507,27.880656860696863,4.703973400803081,3.587530781236302,6.022172671947239,2.930044607366752,3.0382571482444254,0.2987047083546275,77.79825424616313,77.22311710000463,1,0.9091393
112.02870358639858,3.0020004176040755,42.56870859956916,3.137285077949884,1.802735871919746,17.11391433380396,1.707671535912958,4.307094513008665,0.3993165398139712,76.90829721578477,72.2588756139347,1,0.9686355
60.95710306513064,1.9635264109193928,30.144346146332172,2.810895262789051,3.324064180341981,74.83963745622569,2.744777912097601,3.4505045253206275,0.0210044104421305,78.71322626349122,48.47487982810178,1,0.82758236
128.27847542885098,3.16102629903771,215.95069766301967,2.148539626376282,1.6141495868262188,268.1731258385831,1.6434221825977124,2.1569327892038483,0.4614567193865856,82.65432986455416,76.36074880564138,1,0.787818
53.59274083660132,3.8612065099966446,51.604633836659815,2.8135056193887795,3.689372948310106,230.06370108220577,2.3216208707593684,4.2294123382864015,1.358575176409876,81.57913062335562,81.511890539687,1,0.99289286
51.88306278439916,3.379980168573935,165.33351451844976,3.929070223225201,2.559926480200821,9.289646492496074,2.99153724997418,3.5638745661205977,0.0970084869752356,74.8419811582021,76.3064890630564,1,0.9837034
261.5238046895582,3.663467289245255,164.54955709693738,4.4869316632613305,3.9598012327273207,55.19679532584615,3.8472314255407936,1.714750935062763,0.0187348527586689,76.84692530696506,75.17904136525877,1,0.99195224
92.37805480109591,1.4976122581630409,31.497199968585253,2.690891236959161,2.2180311764532097,63.45749281223471,2.905188097028107,2.96385378360041,0.3939389631018981,75.10804311508657,80.54922976302521,1,0.80858886
80.52980783752577,3.176924638352115,152.9148375373809,2.870162743833251,4.353757129147573,54.061735152314064,3.1347263884948693,2.703279728473252,0.1846064581924573,83.28179928039961,78.91067593702036,1,0.98591346
58.28513597406239,2.40791335995352,48.39982972426284,5.1672280486171935,4.236868388558707,5.301047231820478,2.640285404482358,3.207502705031196,0.9185276527739368,77.8924598817752,80.04523023439566,1,0.5330476
16.437898305040722,3.8345088090168353,40.20642219861909,2.873112331423165,2.8157352778476707,34.34230016319388,2.939467478857986,3.395319540694369,0.7781137005566753,74.4719270096613,79.45616683520493,1,0.97009397
59.13419704865336,3.126264971345198,33.59824499797935,3.337340130624532,3.367380626426149,36.548717883100025,3.489842093602645,4.503355520502318,0.8534730321560622,78.50969405710815,77.72973889534612,1,0.98796487
64.62372073262597,1.7204206111529945,54.5887134463996,3.173788813320086,2.9077537895830434,71.42178270662464,1.745305422402211,2.1166399169234,0.7903758087436703,84.32437292251853,79.42151737503389,1,0.4643776
34.37390952365973,4.78882741248672,106.72956574048068,4.626863444996033,2.940820300498695,33.37913166251479,2.2814664591069205,1.9545694425740872,1.2239396785683605,75.16164517784772,81.20459113344765,1,0.976556
15.790272742689815,3.0247279305729124,66.94552471965535,2.776248506994974,4.864903039883389,31.99535832767239,2.9318460827099853,2.412475808117578,0.3528621729642818,85.35581557856662,78.3762844575309,1,0.86561817
29.36479601387687,2.5238415223102124,40.06412462700873,3.333526393354431,2.350959955035264,48.52039175721268,3.0086127439747816,4.095417766348402,1.7229553073797854,81.20310321156539,79.39513628300396,1,0.9497745
43.82665328907383,3.302834097827123,55.07570341834369,3.382645191395736,5.039419899274489,54.56418014423265,3.1423369481455,3.5725227711184697,0.539254977608258,76.92952308983892,80.63274616475688,1,0.9899601
113.130006978035,2.4662236202007235,56.38672704796115,4.831342868450794,2.032277923938211,77.6299307482522,3.180232928809813,3.4077902623319543,0.5161496826810256,79.86367630442292,81.41501514084847,1,0.9863371
84.23839677801283,2.771343226297652,70.07635222882384,1.840214753984568,2.377787354661261,54.94596886906926,1.6435656296084524,4.987760716704773,0.058958783448838,79.77660989964694,93.94531956618783,1,0.8459041
81.48804075385203,1.928915433254988,44.75378712402585,2.2135285178565867,1.8859551456583037,28.06004379131236,3.2943038863155696,1.7576523773164312,0.745669148709413,78.17697316743242,77.40956858961576,1,0.39330792
69.47439463255014,2.433651800959421,136.3653797637023,3.583123582395964,2.221259285482221,83.55899753237102,3.275269858393838,3.9760658358820975,0.920602451151673,79.09763027966002,76.44410777457031,1,0.9669476
167.66849819175806,3.285645927571474,212.46479882297731,3.5610572144594084,1.350175343505359,38.67216416559244,2.753502412266302,4.004552891377457,0.7689575804266812,76.18565569370121,80.6558465376577,1,0.9940044
196.9334706963985,3.764866867272334,91.29094345295876,3.17889665526137,0.9494148386343702,107.12203367908266,4.544413632922562,4.163873476424879,0.4216760610925944,76.86894383573593,79.68786200972364,1,0.9795337
103.0147315470161,1.3844894945247963,58.5792885894017,2.099334213777263,3.694979510082749,18.373668176694984,3.607588250179803,3.5737830379746383,0.8641009442323925,79.61201191743197,84.28651184379484,1,0.89998907
21.10362722754596,2.5848284466534923,41.737417013155785,3.326688485342981,3.606362632585085,26.53215031031373,3.079237966615743,1.197593698293183,0.7621856378410895,82.16635152069597,76.06782499093282,1,0.63278276
201.90287172131423,2.761511455222197,276.4559104470921,3.9548349830413856,2.0413484713899286,130.5829327631807,2.8782286591609907,2.487351070189482,0.7608274505227816,77.1015703432216,81.40111291401436,1,0.9939872
40.68816039721672,3.291254866915664,42.23907055345363,2.6799958710928533,3.714908225268831,161.18860080070667,2.8843033641297167,2.88515396874674,2.6178400699248536,81.14961969404348,79.74299720906326,1,0.976844
65.73028206223495,3.25515741784158,114.26312854428826,2.803913496924502,2.3912953315967624,25.680149394643912,2.7302091317545853,3.571847850235204,2.6921539320036825,76.08742584174796,80.69782032538302,1,0.9538776
69.86342850767896,3.25071780931554,130.33205222902788,2.6290870943200804,2.9022213244412285,18.119021631384143,2.9366821004019847,1.4023156315960184,1.0283741606747765,76.88821762647429,77.34978805536265,1,0.847056
66.88462814730902,2.5923572773613617,24.57777708892883,1.9434040814600224,4.603895813455347,20.27163438147297,2.0898424281086454,3.0097615944635185,0.130793478382965,70.20642733793738,79.21934607332483,1,0.8955716
98.56705140647252,1.8945661118679216,49.73311185045238,2.475158685676975,2.0596738031639448,129.20293455420438,2.0945320360149524,3.3810918350370534,1.1198692222194233,79.08807883560823,81.08824578843044,1,0.9518409
41.58657929925063,4.691389632909669,81.57667437365394,4.135725629362986,3.081025775526787,142.75158016768728,3.0554560906083466,2.835558530770223,0.2239181521431625,78.68474028834873,78.87762019981537,1,0.9928497
19.910323959191693,2.9759757233184416,220.8583421214198,4.823737101237495,3.13531499385557,18.197008249175397,2.940848642120946,0.3920845035599207,2.293333551818276,78.68245241889898,79.64878141541521,1,0.93970644
62.98113893304979,3.22234466837012,34.55633434793103,2.8681644221802016,4.535974844509446,69.08377467803302,3.084553772161012,3.409012295754672,1.4191649133258857,86.6257548468876,78.86595099111352,1,0.96918106
16.76590197010208,3.4366563911757897,230.4895736909326,3.445938793426648,2.989943582843659,102.51111664079124,2.05283948795812,3.179890782535592,0.4585366472269274,79.23105651645108,69.6215845615832,1,0.9852874
22.09472624778624,2.9065817786788504,58.28969773775977,4.978954220199116,1.8175341904004731,18.25412822327953,3.4531875269320715,3.4975086127293937,0.647361815766355,85.65928401585245,77.25004500485346,1,0.9022722
45.87300581372338,3.037440710439384,145.717612067075,2.947057896503421,4.9612897587485865,99.51266975617057,3.179387029365196,2.449901459632279,1.2237486807050926,78.77490583179566,73.69629557532114,1,0.9732112
71.96454812091466,2.329292973870943,100.54914165761092,3.4712930288558708,2.0116142904848844,77.97229032935218,3.1738077514623795,2.446752894052696,0.5841488390036828,77.10380959583695,77.00744322299504,1,0.89452237
20.272658071659464,3.3649629554350304,151.36034129478458,3.4212575343983547,2.59513400381718,93.51461214188537,3.577447760968852,2.371170671452162,0.4337753938807235,79.03922451208754,79.18083818285186,1,0.9851393
147.66363328149657,3.2703095584192488,65.14513013094148,3.276513046901758,1.8851636825029787,32.93949582409499,1.5894125623868436,3.548603454848637,0.2175014486610665,84.14886636552839,75.74572655821413,1,0.9449412
171.58433443895288,3.2233689608816407,128.76695846769783,3.470861905837602,4.008058748968678,23.707748178397463,4.2286161179472,3.1600607865638035,0.6497595323729332,75.1596208960611,80.40778884525281,1,0.99401206
134.00757682536565,2.239680806642388,27.38172773268068,3.804652005500361,2.1906939047076217,143.13876226345994,4.032404230369223,2.72898102773774,1.4462451980162128,78.88654758200931,80.68254434720487,1,0.9780571
48.16077743922987,4.200046363513144,115.8224773455155,2.7889876036522447,2.424547989281688,62.97730708631386,3.772538774095454,3.0221835426375963,1.049218381327658,73.82909434408175,78.18551769885052,1,0.9467365
22.683821043522897,3.46671047418059,49.19816794549645,2.643612313390196,2.521315839293649,36.92906984743636,1.145129288576886,3.0639889691868984,1.1860080131175663,76.71107668384984,75.18660362645542,1,0.8194628
78.01403034909927,3.803311346962417,220.75787818870197,2.766412837989557,2.252765734664297,108.31191510897212,2.9146748028673524,2.3913967298325542,0.5704136126954487,82.5457877685492,79.2352544372282,1,0.9863477
49.87096123603048,2.5046717195413546,146.36385990751714,4.030101583959277,3.669256729465148,91.99820308948638,1.1562948543675369,3.324707565005421,0.7056976784283417,77.47758191754293,46.002992986780114,1,0.95973676
56.986415753510606,1.616730700179528,55.20470258066381,2.853714014076249,3.2449240475065624,40.261090283167135,3.617343260658496,2.1223553556284926,1.0150192467909165,81.42689942392819,80.99978067090129,1,0.6668914
39.72680756506356,3.3264863941453964,79.3696129261154,0.4312128233132909,4.633562210487711,21.545360686099507,3.8885160333012183,3.8845123473848098,1.0586715145502583,76.95456593274808,70.16285893568399,1,0.61339486
108.7104112632102,2.8109256401721168,74.23729766996262,3.65894712485789,3.8663115546603497,223.22402785423543,3.3590598366903435,2.148213841920461,0.6453148097429335,73.55655004887798,59.64986382424188,1,0.96907896
32.66676160844879,4.565451939049031,80.62661863617764,2.0331185663133065,3.212505500269107,38.29721477230926,2.8874495140225465,2.1166491975233366,0.6618063180025021,78.51903117291307,80.56561620319489,1,0.92622626
91.22603608252,2.8921933698309,192.10100653744936,2.796999700878935,3.9883367091163264,51.99000174630812,3.635136472615344,2.3278744023849818,1.1995008091373434,76.32420301558717,75.14359101477869,1,0.98021793
66.95273420386849,3.197933679663642,53.42000908507528,3.718317269189616,5.20671947622904,37.21723677048501,2.8679030407766684,2.959674109029168,0.6737683163407772,75.28116459682943,79.01782831127105,1,0.9875421
54.32629021465864,1.421568691631769,39.74580252776022,3.1929621677293505,1.5892894210221171,48.16089013063269,3.334173508432151,2.8379235769233,0.5351200111745663,80.90123823754804,77.60295966425738,1,0.5902103
235.71039646827168,3.689402898130341,68.79576966217512,1.969866422341537,3.768183676808515,88.13419168091066,1.8203430411429748,3.2551488668813824,1.9299141961955972,76.55003338429546,72.49217795976513,1,0.9597169
189.8567170788324,4.167286485606087,45.53974705260882,3.998381364211952,1.3521232068354123,46.55124427576784,1.5081957939765969,1.9532225392590132,0.5901718256025407,72.07818077432033,83.97752588133275,1,0.9106207
15.837950936810488,1.4794282743025329,180.3946819762124,2.094339772643702,4.008151060647962,38.61643906934195,2.8011565088000183,1.5423771756856002,0.4451552207348511,74.82583754946012,78.2283020371739,1,0.74331915
75.23488229549906,2.021299676908884,171.6524045065604,3.1255823014267747,3.4178842630066275,41.47438592377024,0.5943693542250034,2.585094203365728,0.9458043396701032,81.1767960754348,79.11866516522848,1,0.96085364
285.7341315388685,4.334575205565256,95.0391791132114,3.1774259977463686,2.6771649850992354,27.323447409435225,2.188501089424146,2.464263318965938,0.1718614847961505,79.8569996675862,66.74541280435866,1,0.9628237
87.87913034613175,2.094707340496245,48.68494499421757,3.6027526626904107,3.0374387726842653,104.03410904690224,3.334118275410223,4.574284335069272,2.3088811265297915,77.82942030826175,81.32393813714934,1,0.9906667
147.24132327424047,3.813036339221063,86.32595808683016,1.7521322676323463,2.1399000716568457,87.84773565854337,3.451287198164947,3.8378387245506462,1.6157577264138203,74.95253027785238,76.20628904318355,1,0.9561756
50.11422197162771,0.7434574682937767,36.37641446742344,2.436988011830264,4.098957684555344,39.60178589860572,3.961146482545113,3.377564485482229,0.4585311108746102,84.65214285284603,90.68856771859244,1,0.4181617
86.57863337523514,2.7241419312201653,44.73809224904735,2.239100885991996,3.801693613552629,85.29716872541194,1.417435505387055,1.562488469858059,0.037647069431115,83.1055109072391,77.03246677188746,1,0.695748
44.47460063912865,1.9282924642177948,20.646062263346764,1.694416385867756,2.66993320605729,137.11983957938764,2.742108807972212,4.121269934421459,1.478104422601229,83.8262294204835,76.91938479906776,1,0.8928958
18.706684592818554,2.050892141634792,16.959686919106893,3.234205866732476,2.712038740185428,45.35931973085212,2.9885349138229227,1.6686863082117604,2.000937213478169,78.26290573056876,80.31270352508524,1,0.6591585
13.20465601810848,1.6234001090932868,42.68571484962249,4.008951277926744,3.1753655949402577,17.498232653853858,2.731047151822004,2.7043504312145936,0.5391002720970838,73.89356365467316,81.56746603510578,1,0.83679026
32.07152694594744,2.428492784186778,97.2604922135818,1.4467298723061035,2.4421596963586216,253.97274965309973,3.1382119523223357,1.136887917932588,3.1128224014587764,80.14242991345432,79.49844970092464,1,0.5796781
24.710980372309184,1.0911484590953453,56.25020412432838,4.508101815429685,4.775596808723102,139.32397977940727,3.1133967432155,3.1635787100441606,0.0568213083323096,79.05392132360814,80.42893225251271,1,0.96416736
36.98857052028051,3.045918816347389,72.29918089468404,2.9782418164996773,4.309045237687851,28.16285802930704,4.124965887860557,3.397478382770519,0.3588909921697665,76.30628280793249,79.47547803529592,1,0.979507
44.29558846615055,3.307778968824181,180.47705440194184,3.4652038839476744,2.3805801846974584,12.403924017563138,3.519172282186706,2.2401540876548878,0.4427501521583644,79.15235949648498,79.43478221876772,1,0.9810122
47.16293258741737,2.417169364249385,297.10759795688153,1.989733694070938,1.9446604121069853,157.00671261855683,3.146273198485833,1.895452683071662,2.0743680036038845,81.0979111024236,76.72718156473616,1,0.7212608
74.22954423946172,3.301379081595465,277.34390748662014,3.772604768234978,2.49097171785376,11.570412161071095,1.1726070569946043,2.4675617167146497,1.439719798906638,81.22524837340876,79.78284892374616,1,0.87898856
59.75709257221671,2.854075129193866,27.923175248030294,3.325089629266132,3.8586136284888273,37.67664542526575,1.824989491515948,2.8252005789213106,2.9459245515762804,87.14787261721298,81.46140838445058,1,0.8524988
26.35162300239005,4.410051237873351,167.79527346098607,3.289075078173076,2.546174886421442,39.710329856537086,3.086468985275913,3.720393468270004,0.3366287774481199,79.05558170618622,70.81110713587748,1,0.9851806
30.64153216893274,1.8139766818705467,211.2814637187558,4.401816212274065,-0.5537941997639235,69.1871549831113,3.275219984945444,3.027293400405894,0.6430701778413104,76.65931994999009,69.49052785512802,1,0.7206755
92.3528408025435,3.5001580484137573,28.739267758512344,2.9868287992890923,3.2212109998652045,61.39060092633756,3.071040328394536,3.640072638168261,1.7988242102434344,87.01067748203619,79.4597663408623,1,0.9684396
49.12746409010371,3.174849357869603,85.41280331764145,3.710170430318176,3.0807323956618333,33.55811161378754,3.003551300183541,2.6294493849412155,0.1809719476521634,78.62067889557909,81.1198698817532,1,0.9832344
14.498193726560544,3.0384097653496767,128.490576909779,4.308562926267408,2.2631463438071826,43.60474419564828,2.774886641751327,1.9208759207455688,0.2602396039477564,78.02922219389009,81.35889099925959,1,0.93864465
51.0254463905537,3.209590029243848,31.87795592804276,2.3285947879593696,3.580379462270681,21.56485328419392,2.0292252949245446,2.6162863806041368,1.5326595161865997,89.00267266809114,77.92615200292208,1,0.48043543
32.1591160267975,2.3590815573991466,93.51167225991004,3.865952892095518,1.5721487803638552,91.85524608720192,1.9702572633538284,2.7986827537666152,2.278871910695848,79.29981169079436,73.69771125643773,1,0.6538653
14.804064347962804,2.0243018815068283,145.88054235282706,4.912388121449102,3.434877434295322,15.087443966200858,1.720083898867784,4.116330615638589,1.276499023771585,84.48251633156816,77.80522164743817,1,0.96892
38.22715703680085,3.758933560382566,69.9053846595694,2.153242164395522,3.838756301296637,60.10344514366656,2.408158013581575,2.3951826877292084,0.192789353431224,73.93076974257211,117.29093525873373,1,0.66025966
40.22364472735741,4.547680529744033,52.19624303181608,2.792508942019797,2.055793161105304,111.0201788910787,1.4601197573660276,3.7375393832477535,0.5938560508126907,74.71765071274449,84.89770558944389,1,0.92235434
26.94036022253281,3.230760116974884,40.597763691100056,2.6745958915551475,3.0396107702537827,40.38168058140664,3.1792479451391173,4.1744661169906445,2.159224187392739,77.11022942723667,80.38044877657372,1,0.96813804
118.49424397203066,3.428185273101114,41.03602909130027,2.228521720668136,2.988477523820609,42.12264070280065,2.51410624837011,3.3667832693527764,0.4988444931501408,81.08162288707925,39.50574468499019,1,0.8734535
120.44180278251469,2.680437143701041,114.28241783541428,3.496514994404873,2.3159090186676337,92.38793097519536,2.294425076402472,2.877693957920581,0.47025085010425,78.67419692283069,78.9802092293941,1,0.9779414
24.04259250540093,2.694734173068624,36.35655564538546,2.9753514524310742,2.0476369865923,249.8066007999505,3.355402016756368,3.646958390691735,1.0609236189158924,81.38443263352546,80.41595391303865,1,0.9861028
44.729443585329285,2.9662057869924303,113.21059285665416,2.966455129218418,1.9149113494614765,44.97143829864175,2.98176513269056,3.991895795446085,0.2074698224366197,80.09964384791255,79.8340670248246,1,0.95712966
23.569659126630288,2.052445843962477,249.53486269077703,2.90272871233144,2.368538795702484,64.48652604338193,0.4972220786024288,3.0291669983526868,0.7603862589164903,80.2733496840646,75.5922104980323,1,0.92357963
261.91061983199825,2.4040815966443843,45.89654068449229,3.108157699643452,3.202604265953353,97.17078061381967,2.6312031541498477,1.2362838928291542,1.1804388167675188,79.30411447769933,78.16032364365846,1,0.9044985
39.30165646553802,1.9134272613838408,121.0365137161059,3.778632693231192,1.4133382692236791,51.92216689126163,2.367221683947823,1.5065587050520812,0.1346524159769665,73.36587406741086,76.763637570638,1,0.44549796
161.67592655993408,2.366380607762657,83.21187841857035,2.3904298051171,1.992215685307352,18.317732643904638,3.128604240013785,3.311870157975865,1.4137894882191182,76.7048585516273,80.47241937193661,1,0.97386146
109.65090713732076,2.4787385775741018,72.9935411662571,2.9655722871180474,2.7058371901911853,49.878427136186005,2.390952255587546,1.896778954832639,0.425317487427727,76.02850905572387,81.27391977187143,1,0.8844667
51.99871622630013,2.1796985201789503,38.835028688013786,2.0701371553749857,3.7130062590315536,47.2220838375962,3.333369743130889,1.357410619959812,0.4397302095970857,82.16717251029986,80.65601206372551,1,0.43316233
10.790208607186116,4.367727725865653,45.04883468711769,2.161009614216532,4.577233934676344,99.30191674179954,2.7659810014624573,1.2163024061982188,2.390680928835961,75.24294147859156,79.25483516015403,1,0.7243218
79.70273798778393,4.69355148323541,46.84230599279292,5.247899546761668,5.082473422138854,56.34560094891852,2.7351432490377627,2.451141187555431,0.5695075425701137,79.75010798320358,78.99375554275642,1,0.9913401
170.1430456524574,2.8857229742253985,41.07289159252044,3.2733438523215272,3.9487597165909216,52.79913942541871,3.111125016994534,3.32510190761591,0.7189774685962596,79.44097018250207,79.17980795605722,1,0.9947089
29.577728001801173,3.708684523281677,161.85291048338476,2.950529934680617,2.240820066824239,36.51912364792416,2.740894149781032,4.201673212322076,0.5473871149883407,76.59566563822588,82.12922157840305,1,0.9775959
13.18861321080142,3.5878519363819583,153.46136443865808,4.322489790246965,2.6545876708796907,201.0833052875436,2.784077306418412,3.5888939933018573,1.51044052304224,77.3302244914271,75.96573836682214,1,0.99167633
106.17908729410502,1.3065097762509528,50.35925189437995,2.719879322155621,2.7387527290925764,79.72935821206283,1.3864115688019032,3.745645826688605,0.1555557669345203,76.47889667792103,77.9886693514777,1,0.9548047
51.397282102850106,2.5080993123005904,42.99471365809687,2.064219489015501,3.563567604274601,85.29448930879754,1.337866553807374,4.021543746112748,0.3417792203604846,81.0436484439114,76.52745689328977,1,0.9479086
39.95723065400423,3.1584401359141343,47.025195039810384,3.367033783355534,2.917733545951526,12.2244265636891,2.6831207684686045,2.061319098587353,1.4435933472493383,79.2840802218753,80.37716320063242,1,0.87720025
32.11113687106745,3.517699835305125,63.66023024388328,3.3250000976921474,3.711721843373121,53.80921401172208,1.58630644903522,3.2455478000862774,1.3200957028979436,82.43363572152082,79.4489485687371,1,0.96849906
48.78603452417517,4.455183068197002,93.7989153255039,3.111121415565303,1.451344868201517,50.245538386568505,3.1435557509081398,3.83271815440066,0.6747741386761851,79.88104413838768,62.45279016968585,1,0.8219891
93.68695709457327,2.5815422443498703,101.43306512428578,3.8467162861558655,2.1377411513985085,63.05982054986522,2.806558333472211,1.5844223540280888,0.4133365233415114,77.23384384784818,74.07811556098927,1,0.8033862
249.6985536250012,3.726057969473022,43.014646699911786,4.090498349584557,3.5408924410387126,48.01702349435813,2.5840360878605355,2.952751885094623,2.5559340069109493,83.81760427135939,77.33927606019053,1,0.9837087
33.38336423949834,2.382869674375691,149.243588952096,3.85439566385795,1.687256122577313,0.7366996540254691,1.5772966860841129,4.304276001962126,0.0211538120983325,73.77944633996371,45.50014432198355,1,0.611388
62.11038996771015,2.926033139452541,126.9126310637078,3.227429485868291,2.653659759201679,105.35459625888716,2.968551685329641,2.371666223057759,1.907221311763732,87.34619931710047,77.04124296696509,1,0.614595
13.321003632755842,2.6527913824078544,43.46040838101771,2.301608617725489,4.365440940722315,50.505591489581576,3.9509502922147295,3.5701341794573174,0.8052956106413989,97.21860426390458,81.12803240481111,1,0.685204
187.31114310561745,3.5749785570666663,37.11782701380925,4.077204219235692,4.344919982751708,22.995276298190685,2.5526467604048992,1.3845216390383714,0.2083401931961369,78.0733370897943,73.14139143192611,1,0.98365766
49.91844933412004,2.558031537328231,74.509282590894,3.679727929521144,2.9923667766550968,87.84935803889431,3.6212653682131535,1.6612376737749794,0.4249466388312302,83.71575453905197,60.31846106125366,1,0.5327418
